county,precinct,office,district,party,candidate,election_day,absentee,votes
New Castle,23~03,NCC County Executive,23,Democratic Party,MATTHEW MEYER,339,407,746
New Castle,23~04,NCC County Executive,23,Democratic Party,MATTHEW MEYER,470,676,1146
New Castle,23~05,NCC County Executive,23,Democratic Party,MATTHEW MEYER,509,282,791
New Castle,23~06,NCC County Executive,23,Democratic Party,MATTHEW MEYER,480,499,979
New Castle,23~07,NCC County Executive,23,Democratic Party,MATTHEW MEYER,404,359,763
New Castle,23~08,NCC County Executive,23,Democratic Party,MATTHEW MEYER,339,457,796
New Castle,23~09,NCC County Executive,23,Democratic Party,MATTHEW MEYER,143,190,333
New Castle,24~01,NCC County Executive,24,Democratic Party,MATTHEW MEYER,646,335,981
New Castle,24~02,NCC County Executive,24,Democratic Party,MATTHEW MEYER,622,407,1029
New Castle,24~03,NCC County Executive,24,Democratic Party,MATTHEW MEYER,358,225,583
New Castle,24~04,NCC County Executive,24,Democratic Party,MATTHEW MEYER,310,174,484
New Castle,24~05,NCC County Executive,24,Democratic Party,MATTHEW MEYER,622,336,958
New Castle,24~06,NCC County Executive,24,Democratic Party,MATTHEW MEYER,418,306,724
New Castle,24~07,NCC County Executive,24,Democratic Party,MATTHEW MEYER,626,384,1010
New Castle,24~08,NCC County Executive,24,Democratic Party,MATTHEW MEYER,523,277,800
New Castle,24~09,NCC County Executive,24,Democratic Party,MATTHEW MEYER,292,143,435
New Castle,24~10,NCC County Executive,24,Democratic Party,MATTHEW MEYER,504,239,743
New Castle,25~01,NCC County Executive,25,Democratic Party,MATTHEW MEYER,263,376,639
New Castle,25~02,NCC County Executive,25,Democratic Party,MATTHEW MEYER,386,430,816
New Castle,25~03,NCC County Executive,25,Democratic Party,MATTHEW MEYER,381,350,731
New Castle,25~04,NCC County Executive,25,Democratic Party,MATTHEW MEYER,479,232,711
New Castle,25~05,NCC County Executive,25,Democratic Party,MATTHEW MEYER,469,386,855
New Castle,25~06,NCC County Executive,25,Democratic Party,MATTHEW MEYER,548,357,905
New Castle,25~07,NCC County Executive,25,Democratic Party,MATTHEW MEYER,434,495,929
New Castle,25~08,NCC County Executive,25,Democratic Party,MATTHEW MEYER,260,163,423
New Castle,26~01,NCC County Executive,26,Democratic Party,MATTHEW MEYER,467,421,888
New Castle,26~02,NCC County Executive,26,Democratic Party,MATTHEW MEYER,468,245,713
New Castle,26~03,NCC County Executive,26,Democratic Party,MATTHEW MEYER,360,265,625
New Castle,26~04,NCC County Executive,26,Democratic Party,MATTHEW MEYER,550,410,960
New Castle,26~05,NCC County Executive,26,Democratic Party,MATTHEW MEYER,763,306,1069
New Castle,26~06,NCC County Executive,26,Democratic Party,MATTHEW MEYER,541,407,948
New Castle,26~07,NCC County Executive,26,Democratic Party,MATTHEW MEYER,738,401,1139
New Castle,26~08,NCC County Executive,26,Democratic Party,MATTHEW MEYER,206,64,270
New Castle,26~09,NCC County Executive,26,Democratic Party,MATTHEW MEYER,868,379,1247
New Castle,27~01,NCC County Executive,27,Democratic Party,MATTHEW MEYER,980,453,1433
New Castle,27~02,NCC County Executive,27,Democratic Party,MATTHEW MEYER,449,258,707
New Castle,27~03,NCC County Executive,27,Democratic Party,MATTHEW MEYER,489,272,761
New Castle,27~04,NCC County Executive,27,Democratic Party,MATTHEW MEYER,620,469,1089
New Castle,27~05,NCC County Executive,27,Democratic Party,MATTHEW MEYER,630,354,984
New Castle,27~06,NCC County Executive,27,Democratic Party,MATTHEW MEYER,551,219,770
New Castle,27~07,NCC County Executive,27,Democratic Party,MATTHEW MEYER,160,135,295
New Castle,27~08,NCC County Executive,27,Democratic Party,MATTHEW MEYER,638,475,1113
New Castle,27~09,NCC County Executive,27,Democratic Party,MATTHEW MEYER,590,391,981
New Castle,27~10,NCC County Executive,27,Democratic Party,MATTHEW MEYER,717,481,1198
New Castle,01~01,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,381,243,624
New Castle,01~02,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,692,333,1025
New Castle,01~03,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,486,190,676
New Castle,01~04,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,679,261,940
New Castle,01~05,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,527,381,908
New Castle,01~06,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,248,91,339
New Castle,01~07,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,270,126,396
New Castle,01~08,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,75,42,117
New Castle,01~09,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,494,266,760
New Castle,01~10,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,709,233,942
New Castle,01~11,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,330,186,516
New Castle,01~12,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,186,134,320
New Castle,01~13,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,368,237,605
New Castle,01~14,NCC President of County Council,1,Democratic Party,KAREN HARTLEY~NAGLE,262,242,504
New Castle,02~01,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,745,194,939
New Castle,02~02,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,272,104,376
New Castle,02~03,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,91,90,181
New Castle,02~04,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,40,29,69
New Castle,02~05,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,370,132,502
New Castle,02~06,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,318,208,526
New Castle,02~07,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,335,103,438
New Castle,02~08,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,380,86,466
New Castle,02~09,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,267,150,417
New Castle,02~10,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,476,314,790
New Castle,02~11,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,638,182,820
New Castle,02~12,NCC President of County Council,2,Democratic Party,KAREN HARTLEY~NAGLE,339,71,410
New Castle,03~01,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,369,123,492
New Castle,03~02,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,532,280,812
New Castle,03~03,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,276,106,382
New Castle,03~04,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,431,169,600
New Castle,03~05,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,52,18,70
New Castle,03~06,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,351,109,460
New Castle,03~07,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,588,218,806
New Castle,03~08,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,500,222,722
New Castle,03~09,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,550,200,750
New Castle,03~10,NCC President of County Council,3,Democratic Party,KAREN HARTLEY~NAGLE,103,76,179
New Castle,04~01,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,515,535,1050
New Castle,04~02,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,371,504,875
New Castle,04~03,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,500,473,973
New Castle,04~04,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,225,198,423
New Castle,04~05,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,113,40,153
New Castle,04~06,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,395,358,753
New Castle,04~07,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,455,335,790
New Castle,04~08,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,634,568,1202
New Castle,04~09,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,289,159,448
New Castle,04~10,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,109,53,162
New Castle,04~11,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,382,384,766
New Castle,04~12,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,415,413,828
New Castle,04~13,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,82,58,140
New Castle,04~14,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,94,75,169
New Castle,04~15,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,153,156,309
New Castle,04~16,NCC President of County Council,4,Democratic Party,KAREN HARTLEY~NAGLE,66,26,92
New Castle,05~01,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,753,375,1128
New Castle,05~02,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,348,130,478
New Castle,05~03,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,461,189,650
New Castle,05~04,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,607,222,829
New Castle,05~05,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,587,256,843
New Castle,05~06,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,524,303,827
New Castle,05~07,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,473,204,677
New Castle,05~08,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,795,461,1256
New Castle,05~09,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,495,220,715
New Castle,05~10,NCC President of County Council,5,Democratic Party,KAREN HARTLEY~NAGLE,605,206,811
New Castle,06~01,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,362,217,579
New Castle,06~02,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,412,431,843
New Castle,06~03,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,107,100,207
New Castle,06~04,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,419,275,694
New Castle,06~05,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,577,370,947
New Castle,06~06,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,329,115,444
New Castle,06~07,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,315,313,628
New Castle,06~08,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,641,436,1077
New Castle,06~09,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,585,498,1083
New Castle,06~10,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,459,344,803
New Castle,06~11,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,318,345,663
New Castle,06~12,NCC President of County Council,6,Democratic Party,KAREN HARTLEY~NAGLE,470,385,855
New Castle,07~01,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,488,304,792
New Castle,07~02,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,456,456,912
New Castle,07~03,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,365,404,769
New Castle,07~04,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,865,485,1350
New Castle,07~05,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,294,229,523
New Castle,07~06,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,298,269,567
New Castle,07~07,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,568,249,817
New Castle,07~08,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,450,398,848
New Castle,07~09,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,413,293,706
New Castle,07~10,NCC President of County Council,7,Democratic Party,KAREN HARTLEY~NAGLE,641,344,985
New Castle,08~01,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,316,164,480
New Castle,08~02,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,610,402,1012
New Castle,08~03,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,527,250,777
New Castle,08~04,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,650,171,821
New Castle,08~05,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,"1,077",405,1482
New Castle,08~06,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,574,324,898
New Castle,08~07,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,480,289,769
New Castle,08~08,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,778,503,1281
New Castle,08~09,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,103,51,154
New Castle,08~10,NCC President of County Council,8,Democratic Party,KAREN HARTLEY~NAGLE,589,270,859
New Castle,09~01,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,433,200,633
New Castle,09~02,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,585,264,849
New Castle,09~03,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,717,351,1068
New Castle,09~04,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,420,228,648
New Castle,09~05,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,566,281,847
New Castle,09~06,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,450,306,756
New Castle,09~07,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,186,135,321
New Castle,09~08,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,471,271,742
New Castle,09~09,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,282,139,421
New Castle,09~10,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,512,328,840
New Castle,09~11,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,616,467,1083
New Castle,09~12,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,443,488,931
New Castle,09~13,NCC President of County Council,9,Democratic Party,KAREN HARTLEY~NAGLE,828,444,1272
New Castle,10~01,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,443,468,911
New Castle,10~02,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,425,342,767
New Castle,10~03,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,380,306,686
New Castle,10~04,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,574,363,937
New Castle,10~05,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,465,356,821
New Castle,10~06,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,430,358,788
New Castle,10~07,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,537,499,1036
New Castle,10~08,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,512,186,698
New Castle,10~09,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,349,268,617
New Castle,10~10,NCC President of County Council,10,Democratic Party,KAREN HARTLEY~NAGLE,346,201,547
New Castle,11~01,NCC President of County Council,11,Democratic Party,KAREN HARTLEY~NAGLE,562,277,839
New Castle,11~02,NCC President of County Council,11,Democratic Party,KAREN HARTLEY~NAGLE,862,306,1168
New Castle,11~03,NCC President of County Council,11,Democratic Party,KAREN HARTLEY~NAGLE,339,162,501
New Castle,11~04,NCC President of County Council,11,Democratic Party,KAREN HARTLEY~NAGLE,268,129,397
New Castle,12~01,NCC President of County Council,12,Democratic Party,KAREN HARTLEY~NAGLE,536,357,893
New Castle,12~02,NCC President of County Council,12,Democratic Party,KAREN HARTLEY~NAGLE,372,318,690
New Castle,12~03,NCC President of County Council,12,Democratic Party,KAREN HARTLEY~NAGLE,342,310,652
New Castle,12~04,NCC President of County Council,12,Democratic Party,KAREN HARTLEY~NAGLE,286,294,580
New Castle,12~05,NCC President of County Council,12,Democratic Party,KAREN HARTLEY~NAGLE,450,429,879
New Castle,12~06,NCC President of County Council,12,Democratic Party,KAREN HARTLEY~NAGLE,184,166,350
New Castle,12~07,NCC President of County Council,12,Democratic Party,KAREN HARTLEY~NAGLE,417,251,668
New Castle,12~08,NCC President of County Council,12,Democratic Party,KAREN HARTLEY~NAGLE,392,369,761
