county,election_district,office,district,party,candidate,election_day,absentee,votes
Sussex,03-35,U.S. House,,REPUBLICAN,Rollins M,21,2,23
Sussex,03-35,U.S. House,,REPUBLICAN,Urquhart G,64,0,64
Sussex,04-35,U.S. House,,REPUBLICAN,Izzo R,5,0,5
Sussex,04-35,U.S. House,,REPUBLICAN,Rollins M,91,5,96
Sussex,04-35,U.S. House,,REPUBLICAN,Urquhart G,197,24,221
Sussex,05-35,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Sussex,05-35,U.S. House,,REPUBLICAN,Rollins M,26,0,26
Sussex,05-35,U.S. House,,REPUBLICAN,Urquhart G,69,4,73
Sussex,06-35,U.S. House,,REPUBLICAN,Izzo R,4,0,4
Sussex,06-35,U.S. House,,REPUBLICAN,Rollins M,37,0,37
Sussex,06-35,U.S. House,,REPUBLICAN,Urquhart G,132,2,134
Sussex,07-35,U.S. House,,REPUBLICAN,Izzo R,1,0,1
Sussex,07-35,U.S. House,,REPUBLICAN,Rollins M,30,0,30
Sussex,07-35,U.S. House,,REPUBLICAN,Urquhart G,61,5,66
Sussex,01-36,U.S. House,,REPUBLICAN,Izzo R,4,1,5
Sussex,01-36,U.S. House,,REPUBLICAN,Rollins M,117,1,118
Sussex,01-36,U.S. House,,REPUBLICAN,Urquhart G,144,3,147
Sussex,02-36,U.S. House,,REPUBLICAN,Izzo R,11,1,12
Sussex,02-36,U.S. House,,REPUBLICAN,Rollins M,179,6,185
Sussex,02-36,U.S. House,,REPUBLICAN,Urquhart G,253,10,263
Sussex,03-36,U.S. House,,REPUBLICAN,Izzo R,8,0,8
Sussex,03-36,U.S. House,,REPUBLICAN,Rollins M,78,4,82
Sussex,03-36,U.S. House,,REPUBLICAN,Urquhart G,124,4,128
Sussex,04-36,U.S. House,,REPUBLICAN,Izzo R,10,2,12
Sussex,04-36,U.S. House,,REPUBLICAN,Rollins M,75,1,76
Sussex,04-36,U.S. House,,REPUBLICAN,Urquhart G,184,2,186
Sussex,05-36,U.S. House,,REPUBLICAN,Izzo R,3,1,4
Sussex,05-36,U.S. House,,REPUBLICAN,Rollins M,19,1,20
Sussex,05-36,U.S. House,,REPUBLICAN,Urquhart G,69,3,72
Sussex,06-36,U.S. House,,REPUBLICAN,Izzo R,6,0,6
Sussex,06-36,U.S. House,,REPUBLICAN,Rollins M,94,3,97
Sussex,06-36,U.S. House,,REPUBLICAN,Urquhart G,193,6,199
Sussex,07-36,U.S. House,,REPUBLICAN,Izzo R,14,0,14
Sussex,07-36,U.S. House,,REPUBLICAN,Rollins M,164,9,173
Sussex,07-36,U.S. House,,REPUBLICAN,Urquhart G,321,15,336
Sussex,08-36,U.S. House,,REPUBLICAN,Izzo R,4,0,4
Sussex,08-36,U.S. House,,REPUBLICAN,Rollins M,42,1,43
Sussex,08-36,U.S. House,,REPUBLICAN,Urquhart G,103,4,107
Sussex,01-37,U.S. House,,REPUBLICAN,Izzo R,11,0,11
Sussex,01-37,U.S. House,,REPUBLICAN,Rollins M,245,19,264
Sussex,01-37,U.S. House,,REPUBLICAN,Urquhart G,166,10,176
Sussex,02-37,U.S. House,,REPUBLICAN,Izzo R,7,0,7
Sussex,02-37,U.S. House,,REPUBLICAN,Rollins M,205,6,211
Sussex,02-37,U.S. House,,REPUBLICAN,Urquhart G,242,11,253
Sussex,03-37,U.S. House,,REPUBLICAN,Izzo R,5,0,5
Sussex,03-37,U.S. House,,REPUBLICAN,Rollins M,68,4,72
Sussex,03-37,U.S. House,,REPUBLICAN,Urquhart G,221,2,223
Sussex,04-37,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Sussex,04-37,U.S. House,,REPUBLICAN,Rollins M,28,4,32
Sussex,04-37,U.S. House,,REPUBLICAN,Urquhart G,77,0,77
Sussex,05-37,U.S. House,,REPUBLICAN,Izzo R,8,0,8
Sussex,05-37,U.S. House,,REPUBLICAN,Rollins M,111,9,120
Sussex,05-37,U.S. House,,REPUBLICAN,Urquhart G,193,9,202
Sussex,06-37,U.S. House,,REPUBLICAN,Izzo R,10,2,12
Sussex,06-37,U.S. House,,REPUBLICAN,Rollins M,191,29,220
Sussex,06-37,U.S. House,,REPUBLICAN,Urquhart G,234,9,243
Sussex,07-37,U.S. House,,REPUBLICAN,Izzo R,2,1,3
Sussex,07-37,U.S. House,,REPUBLICAN,Rollins M,46,1,47
Sussex,07-37,U.S. House,,REPUBLICAN,Urquhart G,111,3,114
Sussex,08-37,U.S. House,,REPUBLICAN,Izzo R,0,0,0
Sussex,08-37,U.S. House,,REPUBLICAN,Rollins M,21,0,21
Sussex,08-37,U.S. House,,REPUBLICAN,Urquhart G,29,1,30
Sussex,01-38,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Sussex,01-38,U.S. House,,REPUBLICAN,Rollins M,153,8,161
Sussex,01-38,U.S. House,,REPUBLICAN,Urquhart G,264,5,269
Sussex,02-38,U.S. House,,REPUBLICAN,Izzo R,13,0,13
Sussex,02-38,U.S. House,,REPUBLICAN,Rollins M,129,1,130
Sussex,02-38,U.S. House,,REPUBLICAN,Urquhart G,232,3,235
Sussex,03-38,U.S. House,,REPUBLICAN,Izzo R,26,0,26
Sussex,03-38,U.S. House,,REPUBLICAN,Rollins M,233,3,236
Sussex,03-38,U.S. House,,REPUBLICAN,Urquhart G,321,9,330
Sussex,04-38,U.S. House,,REPUBLICAN,Izzo R,7,0,7
Sussex,04-38,U.S. House,,REPUBLICAN,Rollins M,159,15,174
Sussex,04-38,U.S. House,,REPUBLICAN,Urquhart G,204,13,217
Sussex,05-38,U.S. House,,REPUBLICAN,Izzo R,14,0,14
Sussex,05-38,U.S. House,,REPUBLICAN,Rollins M,112,4,116
Sussex,05-38,U.S. House,,REPUBLICAN,Urquhart G,136,4,140
Sussex,06-38,U.S. House,,REPUBLICAN,Izzo R,19,0,19
Sussex,06-38,U.S. House,,REPUBLICAN,Rollins M,155,4,159
Sussex,06-38,U.S. House,,REPUBLICAN,Urquhart G,268,2,270
Sussex,07-38,U.S. House,,REPUBLICAN,Izzo R,19,2,21
Sussex,07-38,U.S. House,,REPUBLICAN,Rollins M,132,2,134
Sussex,07-38,U.S. House,,REPUBLICAN,Urquhart G,237,3,240
Sussex,08-38,U.S. House,,REPUBLICAN,Izzo R,8,0,8
Sussex,08-38,U.S. House,,REPUBLICAN,Rollins M,59,3,62
Sussex,08-38,U.S. House,,REPUBLICAN,Urquhart G,117,3,120
Sussex,01-39,U.S. House,,REPUBLICAN,Izzo R,3,0,3
Sussex,01-39,U.S. House,,REPUBLICAN,Rollins M,50,0,50
Sussex,01-39,U.S. House,,REPUBLICAN,Urquhart G,106,4,110
Sussex,02-39,U.S. House,,REPUBLICAN,Izzo R,7,0,7
Sussex,02-39,U.S. House,,REPUBLICAN,Rollins M,108,1,109
Sussex,02-39,U.S. House,,REPUBLICAN,Urquhart G,135,4,139
Sussex,03-39,U.S. House,,REPUBLICAN,Izzo R,3,0,3
Sussex,03-39,U.S. House,,REPUBLICAN,Rollins M,107,9,116
Sussex,03-39,U.S. House,,REPUBLICAN,Urquhart G,164,5,169
Sussex,04-39,U.S. House,,REPUBLICAN,Izzo R,13,0,13
Sussex,04-39,U.S. House,,REPUBLICAN,Rollins M,80,1,81
Sussex,04-39,U.S. House,,REPUBLICAN,Urquhart G,86,4,90
Sussex,05-39,U.S. House,,REPUBLICAN,Izzo R,7,0,7
Sussex,05-39,U.S. House,,REPUBLICAN,Rollins M,79,2,81
Sussex,05-39,U.S. House,,REPUBLICAN,Urquhart G,106,2,108
Sussex,06-39,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Sussex,06-39,U.S. House,,REPUBLICAN,Rollins M,76,0,76
Sussex,06-39,U.S. House,,REPUBLICAN,Urquhart G,169,1,170
Sussex,07-39,U.S. House,,REPUBLICAN,Izzo R,3,0,3
Sussex,07-39,U.S. House,,REPUBLICAN,Rollins M,24,2,26
Sussex,07-39,U.S. House,,REPUBLICAN,Urquhart G,97,2,99
Sussex,01-40,U.S. House,,REPUBLICAN,Izzo R,9,0,9
Sussex,01-40,U.S. House,,REPUBLICAN,Rollins M,66,2,68
Sussex,01-40,U.S. House,,REPUBLICAN,Urquhart G,138,3,141
Sussex,02-40,U.S. House,,REPUBLICAN,Izzo R,10,1,11
Sussex,02-40,U.S. House,,REPUBLICAN,Rollins M,95,1,96
Sussex,02-40,U.S. House,,REPUBLICAN,Urquhart G,255,4,259
Sussex,03-40,U.S. House,,REPUBLICAN,Izzo R,5,0,5
Sussex,03-40,U.S. House,,REPUBLICAN,Rollins M,44,1,45
Sussex,03-40,U.S. House,,REPUBLICAN,Urquhart G,73,4,77
Sussex,04-40,U.S. House,,REPUBLICAN,Izzo R,11,0,11
Sussex,04-40,U.S. House,,REPUBLICAN,Rollins M,82,0,82
Sussex,04-40,U.S. House,,REPUBLICAN,Urquhart G,154,8,162
Sussex,05-40,U.S. House,,REPUBLICAN,Izzo R,4,0,4
Sussex,05-40,U.S. House,,REPUBLICAN,Rollins M,59,1,60
Sussex,05-40,U.S. House,,REPUBLICAN,Urquhart G,74,2,76
Sussex,06-40,U.S. House,,REPUBLICAN,Izzo R,8,0,8
Sussex,06-40,U.S. House,,REPUBLICAN,Rollins M,78,0,78
Sussex,06-40,U.S. House,,REPUBLICAN,Urquhart G,137,1,138
Sussex,07-40,U.S. House,,REPUBLICAN,Izzo R,7,1,8
Sussex,07-40,U.S. House,,REPUBLICAN,Rollins M,60,0,60
Sussex,07-40,U.S. House,,REPUBLICAN,Urquhart G,153,1,154
Sussex,01-41,U.S. House,,REPUBLICAN,Izzo R,2,0,2
Sussex,01-41,U.S. House,,REPUBLICAN,Rollins M,99,0,99
Sussex,01-41,U.S. House,,REPUBLICAN,Urquhart G,233,1,234
Sussex,02-41,U.S. House,,REPUBLICAN,Izzo R,5,0,5
Sussex,02-41,U.S. House,,REPUBLICAN,Rollins M,58,0,58
Sussex,02-41,U.S. House,,REPUBLICAN,Urquhart G,156,6,162
Sussex,03-41,U.S. House,,REPUBLICAN,Izzo R,1,0,1
Sussex,03-41,U.S. House,,REPUBLICAN,Rollins M,51,0,51
Sussex,03-41,U.S. House,,REPUBLICAN,Urquhart G,73,3,76
Sussex,04-41,U.S. House,,REPUBLICAN,Izzo R,11,0,11
Sussex,04-41,U.S. House,,REPUBLICAN,Rollins M,78,0,78
Sussex,04-41,U.S. House,,REPUBLICAN,Urquhart G,142,2,144
Sussex,05-41,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Sussex,05-41,U.S. House,,REPUBLICAN,Rollins M,100,4,104
Sussex,05-41,U.S. House,,REPUBLICAN,Urquhart G,175,6,181
Sussex,06-41,U.S. House,,REPUBLICAN,Izzo R,5,0,5
Sussex,06-41,U.S. House,,REPUBLICAN,Rollins M,45,2,47
Sussex,06-41,U.S. House,,REPUBLICAN,Urquhart G,96,3,99
Sussex,07-41,U.S. House,,REPUBLICAN,Izzo R,15,1,16
Sussex,07-41,U.S. House,,REPUBLICAN,Rollins M,134,6,140
Sussex,07-41,U.S. House,,REPUBLICAN,Urquhart G,195,4,199
Sussex,08-41,U.S. House,,REPUBLICAN,Izzo R,10,0,10
Sussex,08-41,U.S. House,,REPUBLICAN,Rollins M,135,0,135
Sussex,08-41,U.S. House,,REPUBLICAN,Urquhart G,204,4,208
Sussex,09-41,U.S. House,,REPUBLICAN,Izzo R,3,0,3
Sussex,09-41,U.S. House,,REPUBLICAN,Rollins M,18,0,18
Sussex,09-41,U.S. House,,REPUBLICAN,Urquhart G,47,0,47
Sussex,Total,U.S. House,,REPUBLICAN,Izzo R,2025,57,2082
Sussex,Total,U.S. House,,REPUBLICAN,Rollins M,26045,744,26789
Sussex,Total,U.S. House,,REPUBLICAN,Urquhart G,26653,690,27343
Sussex,01-35,State Senate,19,REPUBLICAN,Bodenweise,360,7,367
Sussex,01-35,State Senate,19,REPUBLICAN,Booth J W,179,4,183
Sussex,02-35,State Senate,19,REPUBLICAN,Bodenweise,309,6,315
Sussex,02-35,State Senate,19,REPUBLICAN,Booth J W,356,14,370
Sussex,03-35,State Senate,19,REPUBLICAN,Bodenweise,56,0,56
Sussex,03-35,State Senate,19,REPUBLICAN,Booth J W,29,2,31
Sussex,04-35,State Senate,19,REPUBLICAN,Bodenweise,169,20,189
Sussex,04-35,State Senate,19,REPUBLICAN,Booth J W,132,9,141
Sussex,06-35,State Senate,19,REPUBLICAN,Bodenweise,120,1,121
Sussex,06-35,State Senate,19,REPUBLICAN,Booth J W,58,1,59
Sussex,07-35,State Senate,19,REPUBLICAN,Bodenweise,41,4,45
Sussex,07-35,State Senate,19,REPUBLICAN,Booth J W,50,1,51
Sussex,04-36,State Senate,19,REPUBLICAN,Bodenweise,160,2,162
Sussex,04-36,State Senate,19,REPUBLICAN,Booth J W,107,3,110
Sussex,05-36,State Senate,19,REPUBLICAN,Bodenweise,50,5,55
Sussex,05-36,State Senate,19,REPUBLICAN,Booth J W,40,0,40
Sussex,06-36,State Senate,19,REPUBLICAN,Bodenweise,123,3,126
Sussex,06-36,State Senate,19,REPUBLICAN,Booth J W,167,6,173
Sussex,08-36,State Senate,19,REPUBLICAN,Bodenweise,76,3,79
Sussex,08-36,State Senate,19,REPUBLICAN,Booth J W,76,2,78
Sussex,04-37,State Senate,19,REPUBLICAN,Bodenweise,54,2,56
Sussex,04-37,State Senate,19,REPUBLICAN,Booth J W,53,2,55
Sussex,05-37,State Senate,19,REPUBLICAN,Bodenweise,104,4,108
Sussex,05-37,State Senate,19,REPUBLICAN,Booth J W,213,14,227
Sussex,06-37,State Senate,19,REPUBLICAN,Bodenweise,103,10,113
Sussex,06-37,State Senate,19,REPUBLICAN,Booth J W,347,31,378
Sussex,08-37,State Senate,19,REPUBLICAN,Bodenweise,30,0,30
Sussex,08-37,State Senate,19,REPUBLICAN,Booth J W,21,1,22
Sussex,01-39,State Senate,19,REPUBLICAN,Bodenweise,81,2,83
Sussex,01-39,State Senate,19,REPUBLICAN,Booth J W,79,2,81
Sussex,03-39,State Senate,19,REPUBLICAN,Bodenweise,121,11,132
Sussex,03-39,State Senate,19,REPUBLICAN,Booth J W,155,3,158
Sussex,Total,State Senate,19,REPUBLICAN,Bodenweise,1957,80,2037
Sussex,Total,State Senate,19,REPUBLICAN,Booth J W,2062,95,2157
Sussex,03-14,State Senate,20,DEMOCRATIC,Bunting G,85,3,88
Sussex,03-14,State Senate,20,DEMOCRATIC,Mitchell P,23,2,25
Sussex,01-38,State Senate,20,DEMOCRATIC,Bunting G,132,4,136
Sussex,01-38,State Senate,20,DEMOCRATIC,Mitchell P,37,1,38
Sussex,02-38,State Senate,20,DEMOCRATIC,Bunting G,155,4,159
Sussex,02-38,State Senate,20,DEMOCRATIC,Mitchell P,40,3,43
Sussex,03-38,State Senate,20,DEMOCRATIC,Bunting G,193,6,199
Sussex,03-38,State Senate,20,DEMOCRATIC,Mitchell P,55,1,56
Sussex,04-38,State Senate,20,DEMOCRATIC,Bunting G,133,4,137
Sussex,04-38,State Senate,20,DEMOCRATIC,Mitchell P,36,0,36
Sussex,05-38,State Senate,20,DEMOCRATIC,Bunting G,75,2,77
Sussex,05-38,State Senate,20,DEMOCRATIC,Mitchell P,31,1,32
Sussex,06-38,State Senate,20,DEMOCRATIC,Bunting G,146,1,147
Sussex,06-38,State Senate,20,DEMOCRATIC,Mitchell P,36,2,38
Sussex,07-38,State Senate,20,DEMOCRATIC,Bunting G,125,3,128
Sussex,07-38,State Senate,20,DEMOCRATIC,Mitchell P,23,2,25
Sussex,08-38,State Senate,20,DEMOCRATIC,Bunting G,83,1,84
Sussex,08-38,State Senate,20,DEMOCRATIC,Mitchell P,22,0,22
Sussex,02-41,State Senate,20,DEMOCRATIC,Bunting G,72,3,75
Sussex,02-41,State Senate,20,DEMOCRATIC,Mitchell P,13,1,14
Sussex,03-41,State Senate,20,DEMOCRATIC,Bunting G,93,1,94
Sussex,03-41,State Senate,20,DEMOCRATIC,Mitchell P,6,0,6
Sussex,04-41,State Senate,20,DEMOCRATIC,Bunting G,93,3,96
Sussex,04-41,State Senate,20,DEMOCRATIC,Mitchell P,14,0,14
Sussex,05-41,State Senate,20,DEMOCRATIC,Bunting G,121,4,125
Sussex,05-41,State Senate,20,DEMOCRATIC,Mitchell P,39,2,41
Sussex,06-41,State Senate,20,DEMOCRATIC,Bunting G,69,0,69
Sussex,06-41,State Senate,20,DEMOCRATIC,Mitchell P,22,0,22
Sussex,07-41,State Senate,20,DEMOCRATIC,Bunting G,150,4,154
Sussex,07-41,State Senate,20,DEMOCRATIC,Mitchell P,42,0,42
Sussex,08-41,State Senate,20,DEMOCRATIC,Bunting G,90,0,90
Sussex,08-41,State Senate,20,DEMOCRATIC,Mitchell P,45,0,45
Sussex,Total,State Senate,20,DEMOCRATIC,Bunting G,1815,43,1858
Sussex,Total,State Senate,20,DEMOCRATIC,Mitchell P,484,15,499
New Castle,01-02,State Assembly,2,DEMOCRATIC,Bolden S,30,1,31
New Castle,01-02,State Assembly,2,DEMOCRATIC,Plant H,28,0,28
New Castle,02-02,State Assembly,2,DEMOCRATIC,Bolden S,127,3,130
New Castle,02-02,State Assembly,2,DEMOCRATIC,Plant H,180,4,184
New Castle,04-02,State Assembly,2,DEMOCRATIC,Bolden S,36,4,40
New Castle,04-02,State Assembly,2,DEMOCRATIC,Plant H,23,2,25
New Castle,05-02,State Assembly,2,DEMOCRATIC,Bolden S,47,0,47
New Castle,05-02,State Assembly,2,DEMOCRATIC,Plant H,35,2,37
New Castle,06-02,State Assembly,2,DEMOCRATIC,Bolden S,53,4,57
New Castle,06-02,State Assembly,2,DEMOCRATIC,Plant H,30,1,31
New Castle,08-02,State Assembly,2,DEMOCRATIC,Bolden S,83,8,91
New Castle,08-02,State Assembly,2,DEMOCRATIC,Plant H,84,2,86
New Castle,10-02,State Assembly,2,DEMOCRATIC,Bolden S,118,2,120
New Castle,10-02,State Assembly,2,DEMOCRATIC,Plant H,48,0,48
New Castle,11-02,State Assembly,2,DEMOCRATIC,Bolden S,84,2,86
New Castle,11-02,State Assembly,2,DEMOCRATIC,Plant H,134,2,136
New Castle,12-02,State Assembly,2,DEMOCRATIC,Bolden S,41,0,41
New Castle,12-02,State Assembly,2,DEMOCRATIC,Plant H,47,1,48
New Castle,16-02,State Assembly,2,DEMOCRATIC,Bolden S,33,0,33
New Castle,16-02,State Assembly,2,DEMOCRATIC,Plant H,21,1,22
New Castle,Total,State Assembly,2,DEMOCRATIC,Bolden S,652,24,676
New Castle,Total,State Assembly,2,DEMOCRATIC,Plant H,630,15,645
New Castle,01-03,State Assembly,3,DEMOCRATIC,Bovell R,119,1,120
New Castle,01-03,State Assembly,3,DEMOCRATIC,Keeley H,124,2,126
New Castle,02-03,State Assembly,3,DEMOCRATIC,Bovell R,54,2,56
New Castle,02-03,State Assembly,3,DEMOCRATIC,Keeley H,230,10,240
New Castle,04-03,State Assembly,3,DEMOCRATIC,Bovell R,39,0,39
New Castle,04-03,State Assembly,3,DEMOCRATIC,Keeley H,12,0,12
New Castle,05-03,State Assembly,3,DEMOCRATIC,Bovell R,75,1,76
New Castle,05-03,State Assembly,3,DEMOCRATIC,Keeley H,60,1,61
New Castle,07-03,State Assembly,3,DEMOCRATIC,Bovell R,36,1,37
New Castle,07-03,State Assembly,3,DEMOCRATIC,Keeley H,39,2,41
New Castle,08-03,State Assembly,3,DEMOCRATIC,Bovell R,124,1,125
New Castle,08-03,State Assembly,3,DEMOCRATIC,Keeley H,152,9,161
New Castle,10-03,State Assembly,3,DEMOCRATIC,Bovell R,136,1,137
New Castle,10-03,State Assembly,3,DEMOCRATIC,Keeley H,90,5,95
New Castle,Total,State Assembly,3,DEMOCRATIC,Bovell R,583,7,590
New Castle,Total,State Assembly,3,DEMOCRATIC,Keeley H,707,29,736
New Castle,01-08,State Assembly,8,DEMOCRATIC,Johnson S,54,0,54
New Castle,01-08,State Assembly,8,DEMOCRATIC,Jones-Rabb,14,0,14
New Castle,02-08,State Assembly,8,DEMOCRATIC,Johnson S,151,3,154
New Castle,02-08,State Assembly,8,DEMOCRATIC,Jones-Rabb,50,1,51
New Castle,03-08,State Assembly,8,DEMOCRATIC,Johnson S,53,1,54
New Castle,03-08,State Assembly,8,DEMOCRATIC,Jones-Rabb,36,0,36
New Castle,04-08,State Assembly,8,DEMOCRATIC,Johnson S,66,0,66
New Castle,04-08,State Assembly,8,DEMOCRATIC,Jones-Rabb,89,0,89
New Castle,05-08,State Assembly,8,DEMOCRATIC,Johnson S,119,1,120
New Castle,05-08,State Assembly,8,DEMOCRATIC,Jones-Rabb,67,1,68
New Castle,06-08,State Assembly,8,DEMOCRATIC,Johnson S,144,1,145
New Castle,06-08,State Assembly,8,DEMOCRATIC,Jones-Rabb,44,1,45
New Castle,07-08,State Assembly,8,DEMOCRATIC,Johnson S,78,0,78
New Castle,07-08,State Assembly,8,DEMOCRATIC,Jones-Rabb,20,0,20
New Castle,08-08,State Assembly,8,DEMOCRATIC,Johnson S,38,2,40
New Castle,08-08,State Assembly,8,DEMOCRATIC,Jones-Rabb,17,0,17
Kent,09-08,State Assembly,8,DEMOCRATIC,Johnson S,75,5,80
Kent,09-08,State Assembly,8,DEMOCRATIC,Jones-Rabb,21,0,21
Kent,Total,State Assembly,8,DEMOCRATIC,Johnson S,778,13,791
Kent,Total,State Assembly,8,DEMOCRATIC,Jones-Rabb,358,3,361
New Castle,01-09,State Assembly,9,DEMOCRATIC,Griffiths,10,0,10
New Castle,01-09,State Assembly,9,DEMOCRATIC,Walker R,44,0,44
New Castle,01-09,State Assembly,9,REPUBLICAN,Marino J,56,0,56
New Castle,01-09,State Assembly,9,REPUBLICAN,Mirto A,20,0,20
New Castle,02-09,State Assembly,9,DEMOCRATIC,Griffiths,19,0,19
New Castle,02-09,State Assembly,9,DEMOCRATIC,Walker R,103,0,103
New Castle,02-09,State Assembly,9,REPUBLICAN,Marino J,241,1,242
New Castle,02-09,State Assembly,9,REPUBLICAN,Mirto A,41,2,43
New Castle,03-09,State Assembly,9,DEMOCRATIC,Griffiths,66,1,67
New Castle,03-09,State Assembly,9,DEMOCRATIC,Walker R,166,2,168
New Castle,03-09,State Assembly,9,REPUBLICAN,Marino J,261,1,262
New Castle,03-09,State Assembly,9,REPUBLICAN,Mirto A,105,1,106
New Castle,04-09,State Assembly,9,DEMOCRATIC,Griffiths,10,0,10
New Castle,04-09,State Assembly,9,DEMOCRATIC,Walker R,82,1,83
New Castle,04-09,State Assembly,9,REPUBLICAN,Marino J,57,0,57
New Castle,04-09,State Assembly,9,REPUBLICAN,Mirto A,32,1,33
New Castle,05-09,State Assembly,9,DEMOCRATIC,Griffiths,27,1,28
New Castle,05-09,State Assembly,9,DEMOCRATIC,Walker R,111,1,112
New Castle,05-09,State Assembly,9,REPUBLICAN,Marino J,209,3,212
New Castle,05-09,State Assembly,9,REPUBLICAN,Mirto A,59,1,60
New Castle,06-09,State Assembly,9,DEMOCRATIC,Griffiths,40,0,40
New Castle,06-09,State Assembly,9,DEMOCRATIC,Walker R,144,0,144
New Castle,06-09,State Assembly,9,REPUBLICAN,Marino J,159,0,159
New Castle,06-09,State Assembly,9,REPUBLICAN,Mirto A,64,0,64
New Castle,07-09,State Assembly,9,DEMOCRATIC,Griffiths,19,0,19
New Castle,07-09,State Assembly,9,DEMOCRATIC,Walker R,112,0,112
New Castle,07-09,State Assembly,9,REPUBLICAN,Marino J,209,0,209
New Castle,07-09,State Assembly,9,REPUBLICAN,Mirto A,61,1,62
New Castle,08-09,State Assembly,9,DEMOCRATIC,Griffiths,18,0,18
New Castle,08-09,State Assembly,9,DEMOCRATIC,Walker R,46,3,49
New Castle,08-09,State Assembly,9,REPUBLICAN,Marino J,97,0,97
New Castle,08-09,State Assembly,9,REPUBLICAN,Mirto A,29,0,29
New Castle,09-09,State Assembly,9,DEMOCRATIC,Griffiths,24,1,25
New Castle,09-09,State Assembly,9,DEMOCRATIC,Walker R,70,1,71
New Castle,09-09,State Assembly,9,REPUBLICAN,Marino J,73,0,73
New Castle,09-09,State Assembly,9,REPUBLICAN,Mirto A,32,0,32
New Castle,10-09,State Assembly,9,DEMOCRATIC,Griffiths,22,0,22
New Castle,10-09,State Assembly,9,DEMOCRATIC,Walker R,83,1,84
New Castle,10-09,State Assembly,9,REPUBLICAN,Marino J,152,3,155
New Castle,10-09,State Assembly,9,REPUBLICAN,Mirto A,43,1,44
New Castle,Total,State Assembly,9,DEMOCRATIC,Griffiths,255,3,258
New Castle,Total,State Assembly,9,DEMOCRATIC,Walker R,961,9,970
New Castle,Total,State Assembly,9,REPUBLICAN,Marino J,1514,8,1522
New Castle,Total,State Assembly,9,REPUBLICAN,Mirto A,486,7,493
New Castle,01-10,State Assembly,10,DEMOCRATIC,Dargis K,44,1,45
New Castle,01-10,State Assembly,10,DEMOCRATIC,Williams D,156,4,160
New Castle,02-10,State Assembly,10,DEMOCRATIC,Dargis K,27,2,29
New Castle,02-10,State Assembly,10,DEMOCRATIC,Williams D,82,2,84
New Castle,04-10,State Assembly,10,DEMOCRATIC,Dargis K,18,0,18
New Castle,04-10,State Assembly,10,DEMOCRATIC,Williams D,54,0,54
New Castle,06-10,State Assembly,10,DEMOCRATIC,Dargis K,10,0,10
New Castle,06-10,State Assembly,10,DEMOCRATIC,Williams D,53,0,53
New Castle,07-10,State Assembly,10,DEMOCRATIC,Dargis K,28,2,30
New Castle,07-10,State Assembly,10,DEMOCRATIC,Williams D,127,0,127
New Castle,08-10,State Assembly,10,DEMOCRATIC,Dargis K,44,0,44
New Castle,08-10,State Assembly,10,DEMOCRATIC,Williams D,54,2,56
New Castle,09-10,State Assembly,10,DEMOCRATIC,Dargis K,30,0,30
New Castle,09-10,State Assembly,10,DEMOCRATIC,Williams D,68,0,68
New Castle,10-10,State Assembly,10,DEMOCRATIC,Dargis K,31,0,31
New Castle,10-10,State Assembly,10,DEMOCRATIC,Williams D,71,1,72
New Castle,11-10,State Assembly,10,DEMOCRATIC,Dargis K,42,1,43
New Castle,11-10,State Assembly,10,DEMOCRATIC,Williams D,53,0,53
New Castle,Total,State Assembly,10,DEMOCRATIC,Dargis K,274,6,280
New Castle,Total,State Assembly,10,DEMOCRATIC,Williams D,718,9,727
New Castle,01-24,State Assembly,24,DEMOCRATIC,Gallogly K,68,2,70
New Castle,01-24,State Assembly,24,DEMOCRATIC,Osienski E,186,2,188
New Castle,03-24,State Assembly,24,DEMOCRATIC,Gallogly K,13,0,13
New Castle,03-24,State Assembly,24,DEMOCRATIC,Osienski E,27,0,27
New Castle,04-24,State Assembly,24,DEMOCRATIC,Gallogly K,41,0,41
New Castle,04-24,State Assembly,24,DEMOCRATIC,Osienski E,96,0,96
New Castle,06-24,State Assembly,24,DEMOCRATIC,Gallogly K,28,0,28
New Castle,06-24,State Assembly,24,DEMOCRATIC,Osienski E,55,0,55
New Castle,07-24,State Assembly,24,DEMOCRATIC,Gallogly K,32,1,33
New Castle,07-24,State Assembly,24,DEMOCRATIC,Osienski E,100,0,100
New Castle,08-24,State Assembly,24,DEMOCRATIC,Gallogly K,53,1,54
New Castle,08-24,State Assembly,24,DEMOCRATIC,Osienski E,115,0,115
New Castle,Total,State Assembly,24,DEMOCRATIC,Gallogly K,235,4,239
New Castle,Total,State Assembly,24,DEMOCRATIC,Osienski E,579,2,581
New Castle,01-27,State Assembly,27,DEMOCRATIC,Jaques E,136,1,137
New Castle,01-27,State Assembly,27,DEMOCRATIC,Maravelias,89,1,90
New Castle,02-27,State Assembly,27,DEMOCRATIC,Jaques E,169,5,174
New Castle,02-27,State Assembly,27,DEMOCRATIC,Maravelias,93,2,95
New Castle,03-27,State Assembly,27,DEMOCRATIC,Jaques E,231,3,234
